label,removed_id,retained_id,task,score,remaining_removed,remaining_retained,same_trajectory,action_rmse,state_l2
cross_0.9925,episode_0001_20260421_145332_810413:4,episode_0004_20260421_145514_975870:4,put both the alphabet soup and the tomato sauce in the basket,0.9978905320167542,53,49,False,0.04155256599187851,0.04336480796337128
cross_0.9925,episode_0012_20260421_150109_113391:7,episode_0011_20260421_150015_983808:8,turn on the stove and put the moka pot on it,0.992711067199707,53,42,False,0.12629863619804382,0.2888721823692322
cross_0.9925,episode_0014_20260421_150234_937358:6,episode_0013_20260421_150147_027824:5,turn on the stove and put the moka pot on it,0.9962299466133118,53,40,False,0.1249457374215126,0.12752266228199005
cross_0.9925,episode_0016_20260421_150341_358525:1,episode_0015_20260421_150306_477081:2,put the black bowl in the bottom drawer of the cabinet and close it,0.9932292699813843,53,39,False,0.2241210639476776,0.062464531511068344
cross_0.9925,episode_0019_20260421_150552_473180:1,episode_0015_20260421_150306_477081:2,put the black bowl in the bottom drawer of the cabinet and close it,0.9979761838912964,53,39,False,0.24604161083698273,0.10219017416238785
cross_0.9925,episode_0018_20260421_155250_742134:27,episode_0049_20260421_152610_845700:18,put the yellow and white mug in the microwave and close it,0.9965061545372009,53,32,False,0.12047043442726135,0.41046133637428284
cross_0.9925,episode_0038_20260421_151615_368946:1,episode_0015_20260421_155056_818708:0,put both the alphabet soup and the cream cheese box in the basket,0.9978015422821045,53,46,False,0.15477800369262695,0.06674118340015411
cross_0.9925,episode_0039_20260421_151648_760002:2,episode_0015_20260421_155056_818708:1,put both the alphabet soup and the cream cheese box in the basket,0.9981189966201782,53,45,False,0.13901621103286743,0.02946353331208229
cross_0.9925,episode_0040_20260421_151756_437258:21,episode_0016_20260421_155154_891362:23,put both moka pots on the stove,0.9950610399246216,53,50,False,0.34242597222328186,0.34690019488334656
cross_0.9925,episode_0041_20260421_151903_896858:21,episode_0016_20260421_155154_891362:23,put both moka pots on the stove,0.9951336979866028,53,50,False,0.05519351735711098,0.21509888768196106
cross_0.9925,episode_0042_20260421_152010_071054:29,episode_0016_20260421_155154_891362:23,put both moka pots on the stove,0.9961733818054199,53,50,False,0.48221153020858765,0.2351531982421875
cross_0.9925,episode_0044_20260421_152242_971237:38,episode_0016_20260421_155154_891362:39,put both moka pots on the stove,0.9946178197860718,53,34,False,0.36391061544418335,0.6095067858695984
cross_0.9925,episode_0003_20260421_145442_230258:4,episode_0004_20260421_145514_975870:4,put both the alphabet soup and the tomato sauce in the basket,0.9979959726333618,54,49,False,0.05390390381217003,0.03533550724387169
cross_0.9925,episode_0000_20260421_145256_951882:3,episode_0004_20260421_145514_975870:3,put both the alphabet soup and the tomato sauce in the basket,0.9981997609138489,54,50,False,0.03453321009874344,0.06404336541891098
cross_0.9925,episode_0002_20260421_145406_965462:0,episode_0004_20260421_145514_975870:0,put both the alphabet soup and the tomato sauce in the basket,0.9985173344612122,54,53,False,0.03247947618365288,0.019184529781341553
cross_0.9925,episode_0001_20260421_145332_810413:3,episode_0004_20260421_145514_975870:3,put both the alphabet soup and the tomato sauce in the basket,0.9980120658874512,54,50,False,0.05856934189796448,0.02623903378844261
cross_0.9925,episode_0014_20260421_150234_937358:5,episode_0013_20260421_150147_027824:4,turn on the stove and put the moka pot on it,0.995276927947998,54,41,False,0.06250220537185669,0.12972483038902283
cross_0.9925,episode_0019_20260421_150552_473180:0,episode_0015_20260421_150306_477081:0,put the black bowl in the bottom drawer of the cabinet and close it,0.9978424310684204,54,41,False,0.05873889848589897,0.03980839625000954
cross_0.9925,episode_0018_20260421_155250_742134:26,episode_0049_20260421_152610_845700:18,put the yellow and white mug in the microwave and close it,0.9968141913414001,54,32,False,0.05087306722998619,0.39136940240859985
cross_0.9925,episode_0038_20260421_151615_368946:0,episode_0015_20260421_155056_818708:0,put both the alphabet soup and the cream cheese box in the basket,0.9978863000869751,54,46,False,0.15639925003051758,0.07236204296350479
cross_0.9925,episode_0039_20260421_151648_760002:1,episode_0015_20260421_155056_818708:0,put both the alphabet soup and the cream cheese box in the basket,0.9983538389205933,54,46,False,0.1221337616443634,0.03209828957915306
cross_0.9925,episode_0040_20260421_151756_437258:20,episode_0016_20260421_155154_891362:20,put both moka pots on the stove,0.9932259321212769,54,53,False,0.12822337448596954,0.38041117787361145
cross_0.9925,episode_0041_20260421_151903_896858:20,episode_0016_20260421_155154_891362:20,put both moka pots on the stove,0.9952111840248108,54,53,False,0.07236585021018982,0.26306480169296265
cross_0.9925,episode_0042_20260421_152010_071054:28,episode_0016_20260421_155154_891362:23,put both moka pots on the stove,0.9965673685073853,54,50,False,0.33921685814857483,0.18439123034477234
cross_0.9925,episode_0003_20260421_145442_230258:3,episode_0004_20260421_145514_975870:3,put both the alphabet soup and the tomato sauce in the basket,0.9972832202911377,55,50,False,0.049411576241254807,0.033584900200366974
cross_0.9925,episode_0000_20260421_145256_951882:2,episode_0004_20260421_145514_975870:3,put both the alphabet soup and the tomato sauce in the basket,0.998238742351532,55,50,False,0.0651078000664711,0.05875930190086365
cross_0.9925,episode_0001_20260421_145332_810413:2,episode_0004_20260421_145514_975870:2,put both the alphabet soup and the tomato sauce in the basket,0.9980645179748535,55,51,False,0.052004121243953705,0.018831435590982437
cross_0.9925,episode_0012_20260421_150109_113391:5,episode_0013_20260421_150147_027824:4,turn on the stove and put the moka pot on it,0.9927827715873718,55,41,False,0.19312003254890442,0.4171617925167084
cross_0.9925,episode_0014_20260421_150234_937358:4,episode_0013_20260421_150147_027824:3,turn on the stove and put the moka pot on it,0.9962056875228882,55,42,False,0.07127837091684341,0.11255218088626862
cross_0.9925,episode_0018_20260421_150514_387668:45,episode_0015_20260421_150306_477081:36,put the black bowl in the bottom drawer of the cabinet and close it,0.9934977293014526,55,5,False,0.1467290073633194,0.4922267496585846
cross_0.9925,episode_0018_20260421_155250_742134:25,episode_0049_20260421_152610_845700:18,put the yellow and white mug in the microwave and close it,0.9971275925636292,55,32,False,0.10011030733585358,0.3579799234867096
cross_0.9925,episode_0039_20260421_151648_760002:0,episode_0015_20260421_155056_818708:0,put both the alphabet soup and the cream cheese box in the basket,0.9983757734298706,55,46,False,0.1520661562681198,0.042678456753492355
cross_0.9925,episode_0040_20260421_151756_437258:19,episode_0016_20260421_155154_891362:19,put both moka pots on the stove,0.9943154454231262,55,54,False,0.07954748719930649,0.35120511054992676
cross_0.9925,episode_0041_20260421_151903_896858:19,episode_0016_20260421_155154_891362:19,put both moka pots on the stove,0.9951149821281433,55,54,False,0.1134699285030365,0.299573689699173
cross_0.9925,episode_0042_20260421_152010_071054:27,episode_0016_20260421_155154_891362:23,put both moka pots on the stove,0.9964902997016907,55,50,False,0.588956892490387,0.18332165479660034
cross_0.9925,episode_0003_20260421_145442_230258:2,episode_0004_20260421_145514_975870:2,put both the alphabet soup and the tomato sauce in the basket,0.9972232580184937,56,51,False,0.05005010589957237,0.045270226895809174
cross_0.9925,episode_0000_20260421_145256_951882:1,episode_0004_20260421_145514_975870:2,put both the alphabet soup and the tomato sauce in the basket,0.9983444809913635,56,51,False,0.06385119259357452,0.04866046831011772
cross_0.9925,episode_0001_20260421_145332_810413:1,episode_0004_20260421_145514_975870:1,put both the alphabet soup and the tomato sauce in the basket,0.9980445504188538,56,52,False,0.03931708633899689,0.01635049283504486
cross_0.9925,episode_0012_20260421_150109_113391:4,episode_0013_20260421_150147_027824:4,turn on the stove and put the moka pot on it,0.9956649541854858,56,41,False,0.20346428453922272,0.3136410415172577
cross_0.9925,episode_0014_20260421_150234_937358:3,episode_0013_20260421_150147_027824:2,turn on the stove and put the moka pot on it,0.994766116142273,56,43,False,0.08875016868114471,0.09236273169517517
cross_0.9925,episode_0018_20260421_150514_387668:44,episode_0015_20260421_150306_477081:36,put the black bowl in the bottom drawer of the cabinet and close it,0.9937744736671448,56,5,False,0.1785755306482315,0.4953770637512207
cross_0.9925,episode_0018_20260421_155250_742134:24,episode_0049_20260421_152610_845700:18,put the yellow and white mug in the microwave and close it,0.9972262978553772,56,32,False,0.07233207672834396,0.34994715452194214
cross_0.9925,episode_0040_20260421_151756_437258:18,episode_0016_20260421_155154_891362:18,put both moka pots on the stove,0.9953024983406067,56,55,False,0.10055508464574814,0.3122343122959137
cross_0.9925,episode_0041_20260421_151903_896858:18,episode_0016_20260421_155154_891362:18,put both moka pots on the stove,0.9954711198806763,56,55,False,0.09740441292524338,0.28312820196151733
cross_0.9925,episode_0042_20260421_152010_071054:26,episode_0016_20260421_155154_891362:23,put both moka pots on the stove,0.9964498281478882,56,50,False,0.5871958136558533,0.18585176765918732
cross_0.9925,episode_0003_20260421_145442_230258:1,episode_0004_20260421_145514_975870:2,put both the alphabet soup and the tomato sauce in the basket,0.9974844455718994,57,51,False,0.06486446410417557,0.0639856830239296
cross_0.9925,episode_0000_20260421_145256_951882:0,episode_0004_20260421_145514_975870:0,put both the alphabet soup and the tomato sauce in the basket,0.9983983039855957,57,53,False,0.00788351334631443,0.04794440418481827
cross_0.9925,episode_0001_20260421_145332_810413:0,episode_0004_20260421_145514_975870:0,put both the alphabet soup and the tomato sauce in the basket,0.9980193972587585,57,53,False,0.022437412291765213,0.010631762444972992
cross_0.9925,episode_0012_20260421_150109_113391:3,episode_0013_20260421_150147_027824:3,turn on the stove and put the moka pot on it,0.9970641732215881,57,42,False,0.20050689578056335,0.22286558151245117
cross_0.9925,episode_0014_20260421_150234_937358:2,episode_0013_20260421_150147_027824:2,turn on the stove and put the moka pot on it,0.9925245046615601,57,43,False,0.16013477742671967,0.0898057222366333
cross_0.9925,episode_0018_20260421_150514_387668:43,episode_0015_20260421_150306_477081:36,put the black bowl in the bottom drawer of the cabinet and close it,0.9927257299423218,57,5,False,0.252257764339447,0.5339945554733276
cross_0.9925,episode_0018_20260421_155250_742134:23,episode_0049_20260421_152610_845700:18,put the yellow and white mug in the microwave and close it,0.9966546297073364,57,32,False,0.06530078500509262,0.4309391379356384
cross_0.9925,episode_0040_20260421_151756_437258:17,episode_0016_20260421_155154_891362:17,put both moka pots on the stove,0.9953262805938721,57,56,False,0.10003992915153503,0.2812175750732422
cross_0.9925,episode_0041_20260421_151903_896858:17,episode_0016_20260421_155154_891362:17,put both moka pots on the stove,0.9953983426094055,57,56,False,0.13886600732803345,0.2385772317647934
cross_0.9925,episode_0042_20260421_152010_071054:25,episode_0016_20260421_155154_891362:23,put both moka pots on the stove,0.9964370727539062,57,50,False,0.5871827006340027,0.1911115050315857
cross_0.9925,episode_0003_20260421_145442_230258:0,episode_0004_20260421_145514_975870:1,put both the alphabet soup and the tomato sauce in the basket,0.9975119829177856,58,52,False,0.057894714176654816,0.061739057302474976
cross_0.9925,episode_0012_20260421_150109_113391:2,episode_0013_20260421_150147_027824:2,turn on the stove and put the moka pot on it,0.9975535869598389,58,43,False,0.15645582973957062,0.14239004254341125
cross_0.9925,episode_0018_20260421_150514_387668:42,episode_0015_20260421_150306_477081:34,put the black bowl in the bottom drawer of the cabinet and close it,0.9939942359924316,58,7,False,0.20236389338970184,0.44371315836906433
cross_0.9925,episode_0018_20260421_155250_742134:22,episode_0049_20260421_152610_845700:18,put the yellow and white mug in the microwave and close it,0.9960699081420898,58,32,False,0.08881930261850357,0.4938739240169525
cross_0.9925,episode_0040_20260421_151756_437258:16,episode_0016_20260421_155154_891362:16,put both moka pots on the stove,0.9958934187889099,58,57,False,0.1267341524362564,0.2645283341407776
cross_0.9925,episode_0041_20260421_151903_896858:16,episode_0016_20260421_155154_891362:16,put both moka pots on the stove,0.9953814744949341,58,57,False,0.16270481050014496,0.20374298095703125
cross_0.9925,episode_0042_20260421_152010_071054:24,episode_0016_20260421_155154_891362:23,put both moka pots on the stove,0.9966869354248047,58,50,False,0.587323009967804,0.2035260945558548
cross_0.9925,episode_0012_20260421_150109_113391:1,episode_0013_20260421_150147_027824:1,turn on the stove and put the moka pot on it,0.9981303215026855,59,44,False,0.1524074226617813,0.08136627823114395
cross_0.9925,episode_0018_20260421_150514_387668:41,episode_0015_20260421_150306_477081:33,put the black bowl in the bottom drawer of the cabinet and close it,0.9940779209136963,59,8,False,0.30338841676712036,0.46179699897766113
